date,close,high,low,open,volume,amount
21/10/08,1881.406,1928.194,1880.517,1901.244,3890839500.00,33588996418.00
20/10/08,1896.733,1899.347,1802.095,1828.414,3327715200.00,28435447591.00
17/10/08,1833.262,1851.332,1805.667,1837.914,2871542000.00,23017436110.00
16/10/08,1820.903,1866.902,1818.933,1833.482,4052964800.00,32493846831.00
15/10/08,1914.356,1930.634,1892.015,1911.032,3189239800.00,26555892254.00
14/10/08,1934.619,2060.488,1934.459,2054.408,5433194600.00,48975116647.00
13/10/08,1985.486,1985.63,1841.533,1889.754,4353812000.00,37606423760.00
10/10/08,1906.96,1938.215,1881.673,1913.265,3915159300.00,32924106745.00
9/10/08,1995.297,2063.304,1993.01,2059.585,3358231100.00,31760285142.00
8/10/08,2022.881,2073.067,2000.522,2041.991,3687470000.00,34689894735.00
7/10/08,2102.448,2136.124,2024.648,2043.923,4306532500.00,41512000958.00
6/10/08,2128.696,2206.563,2128.271,2206.563,4557526400.00,41827343311.00
26/9/08,2243.657,2257.161,2192.129,2234.459,5942994300.00,59518096758.00
25/9/08,2223.532,2256.271,2139.616,2143.729,7423791200.00,71758274921.00
24/9/08,2138.853,2139.222,2050.967,2072.652,4532818000.00,40183637783.00
23/9/08,2123.478,2180.368,2118.92,2141.6,7836561700.00,69516678145.00
22/9/08,2207.614,2258.424,2130.315,2228.366,10199387300.00,98415575949.00
19/9/08,2073.113,2073.113,2046.222,2065.779,3652540400.00,32104719707.00
18/9/08,1895.99,1936.735,1804.77,1876.965,4782026300.00,36844924114.00
17/9/08,1929.135,2003.908,1923.55,1981.252,3286224200.00,26988614854.00
16/9/08,2000.651,2050.316,1987.298,2050.316,3356326100.00,28769300455.00
12/9/08,2077.846,2102.979,2066.437,2071.061,1919702000.00,17652324498.00
11/9/08,2072.126,2141.995,2067.249,2135.453,2217678100.00,20678010831.00
10/9/08,2143.176,2181.253,2099.234,2124.965,2205784400.00,20307095402.00
9/9/08,2139.145,2150.988,2111.404,2135.223,1762429800.00,15480632761.00
8/9/08,2126.518,2198.761,2119.124,2189.822,2218655400.00,20114131884.00
5/9/08,2183.432,2221.093,2172.941,2193.038,2165448000.00,19709566302.00
4/9/08,2251.146,2270.411,2216.112,2238.645,1898478000.00,18548580309.00
3/9/08,2245.964,2296.032,2219.559,2279.598,2374947400.00,24066625119.00
2/9/08,2285.411,2309.206,2268.004,2292.686,1844049800.00,18645029580.00
1/9/08,2309.171,2372.638,2297.023,2372.638,2115280300.00,21384882095.00
29/8/08,2391.64,2418.051,2339.518,2347.4,2887784500.00,29000899630.00
28/8/08,2335.865,2363.563,2316.682,2325.262,2040029100.00,21711091860.00
27/8/08,2325.292,2367.717,2291.35,2322.539,2386258400.00,23579970667.00
26/8/08,2331.532,2390.655,2306.936,2370.528,2374193700.00,22262896076.00
25/8/08,2400.548,2439.907,2373.765,2408.026,1864319000.00,18965202140.00
22/8/08,2404.928,2437.432,2362.631,2421.249,2629824100.00,26183849138.00
21/8/08,2443.979,2535.862,2438.86,2494.262,3751804000.00,39651327296.00
20/8/08,2532.94,2533.303,2312.176,2332.386,4504341500.00,44564422655.00
19/8/08,2348.472,2356.191,2273.893,2285.515,1947710600.00,18407578069.00
18/8/08,2313.402,2452.626,2312.951,2451.311,2362310600.00,22662870912.00
15/8/08,2447.615,2479.151,2412.949,2440.39,2042226100.00,21296936036.00
14/8/08,2443.512,2461.238,2410.491,2429.977,2015723600.00,21156177499.00
13/8/08,2444.672,2466.086,2369.58,2427.495,2755171100.00,27480615871.00
12/8/08,2444.155,2474.324,2413.597,2431.383,2419194400.00,24459629832.00
11/8/08,2456.811,2580.72,2442.794,2579.805,3212020600.00,32454532457.00
8/8/08,2591.462,2719.375,2581.811,2719.375,3089458100.00,33617694686.00
7/8/08,2720.442,2747.884,2683.409,2717.661,2337043900.00,26661008775.00
6/8/08,2721.693,2749.099,2679.66,2723.523,2740402200.00,31744599201.00
5/8/08,2703.079,2792.742,2695.372,2780.761,3046923500.00,34770819668.00
4/8/08,2773.15,2832.895,2767.529,2816.936,2278232400.00,27440272999.00
1/8/08,2840.788,2868.679,2748.755,2786.123,3403149100.00,39748408655.00
31/7/08,2805.21,2899.069,2804.698,2894.246,2794096600.00,31179208420.00
30/7/08,2884.384,2949.943,2866.031,2940.02,2981080000.00,34223911942.00
29/7/08,2905.63,2921.248,2881.05,2921.248,3603627500.00,42192023708.00
28/7/08,2960.851,2997.604,2946.492,2959.113,3930864000.00,47089423706.00
25/7/08,2939.202,2967.719,2916.684,2939.321,4057108100.00,47706187738.00
24/7/08,2977.362,2979.748,2902.976,2905.043,4853866500.00,60255656982.00
23/7/08,2883.32,2941.972,2879.185,2923.049,3882123300.00,46949545125.00
22/7/08,2904.743,2931.447,2890.252,2905.276,3881497600.00,47781613233.00
21/7/08,2911.051,2915.293,2780.282,2792.829,4511957700.00,54938055539.00
18/7/08,2815.462,2818.064,2690.069,2746.536,4020340200.00,47213298888.00
17/7/08,2718.068,2812.992,2705.809,2790.259,3268733500.00,38054364882.00
16/7/08,2745.596,2824.881,2702.659,2818.763,3940311500.00,45361333542.00
15/7/08,2852.979,2997.666,2849.199,2987.061,4729275900.00,57118257308.00
14/7/08,2975.874,2996.592,2917.023,2927.24,3457504300.00,43920558758.00
11/7/08,2953.498,2988.197,2913.872,2962.861,4428710100.00,55085357605.00
10/7/08,2973.728,3056.905,2950.2,2970.984,6164955400.00,77643542657.00
9/7/08,3015.126,3015.271,2926.996,2926.996,6935696800.00,85846257404.00
8/7/08,2901.841,2939.143,2841.073,2900.571,5424807800.00,67887147510.00
7/7/08,2882.763,2890.985,2747.611,2747.611,5273202400.00,63284782084.00
4/7/08,2741.852,2783.847,2716.022,2751.213,3790501000.00,47363589936.00
3/7/08,2760.612,2807.682,2617.258,2654.479,4566030500.00,58808144277.00
2/7/08,2699.597,2745.939,2670.064,2702.634,2791636500.00,35126248114.00
1/7/08,2698.347,2809.381,2690.181,2799.195,2885158500.00,35242551782.00
30/6/08,2791.819,2834.272,2747.614,2782.844,2529540600.00,31502446060.00
27/6/08,2816.021,2899.836,2787.252,2886.18,4088655600.00,49324841031.00
26/6/08,2980.907,3010.278,2922.786,2964.516,4259931200.00,52508562502.00
25/6/08,2969.537,2973.173,2834.945,2844.922,4242526100.00,51619342913.00
24/6/08,2851.915,2865.903,2770.987,2775.69,3179245600.00,38885761934.00
23/6/08,2789.941,2845.479,2771.363,2798.428,2663149300.00,32382379598.00
20/6/08,2849.668,2946.939,2691.868,2795.465,5167590500.00,65259567858.00
19/6/08,2773.076,2967.402,2768.225,2967.402,3631903900.00,45264911721.00
18/6/08,2991.273,3007.18,2759.107,2820.237,4256009500.00,52826656390.00
17/6/08,2842.676,2977.889,2820.643,2950.399,2646377800.00,32031255853.00
16/6/08,2952.242,3012.993,2900.075,2981.085,2681379400.00,33731835264.00
13/6/08,2979.117,3108.988,2975.661,3087.337,2531983700.00,33193994622.00
12/6/08,3084.633,3148.742,3022.876,3123.64,3145410900.00,42817386727.00
11/6/08,3140.299,3181.818,3097.395,3155.943,2940973500.00,40596532584.00
10/6/08,3206.562,3352.321,3188.796,3344.453,3294996100.00,45818267251.00
6/6/08,3489.502,3532.297,3470.563,3519.116,2094422900.00,30298595287.00
5/6/08,3512.138,3542.244,3487.792,3529.978,2398927900.00,36565913535.00
4/6/08,3546.916,3605.058,3513.641,3601.54,2941765300.00,42963714390.00
3/6/08,3614.111,3641.429,3585.124,3624.572,3473514100.00,48796407585.00
2/6/08,3625.826,3650.478,3580.58,3600.234,2825335800.00,41966896768.00
30/5/08,3611.33,3620.225,3552.662,3585.605,2859084700.00,46886682679.00
29/5/08,3580.868,3677.02,3578.732,3666.196,2942274000.00,46589022223.00
28/5/08,3676.23,3697.996,3561.733,3583.284,3103491400.00,49994772624.00
27/5/08,3576.197,3594.657,3533.466,3549.986,2476269300.00,39856280158.00
26/5/08,3559.217,3643.012,3555.762,3643.012,2818019000.00,45524374429.00
23/5/08,3675.147,3741.06,3629.009,3697.89,3344043100.00,52530762851.00
22/5/08,3711.444,3783.849,3704.157,3732.641,4074271700.00,66281212014.00
21/5/08,3783.049,3801.067,3591.566,3668.181,4359616200.00,69179112266.00
20/5/08,3710.818,3946.441,3698.554,3911.096,3970262900.00,64572032482.00
19/5/08,3914.072,3936.277,3865.5,3926.314,2970958100.00,49755651499.00
16/5/08,3936.121,3982.221,3882.895,3948.034,3972175200.00,66279363920.00
15/5/08,3948.088,4038.852,3948.062,4006.658,5077297500.00,81795877187.00
14/5/08,3975.782,3975.795,3843.47,3843.47,5060690100.00,85230874948.00
13/5/08,3851.687,3923.171,3778.718,3786.534,5033801200.00,79847321451.00
12/5/08,3904.92,3952.789,3766.577,3804.985,4538266000.00,81691485405.00
9/5/08,3878.924,3973.058,3806.519,3960.886,5365592900.00,96377859470.00
8/5/08,3925.041,3926.004,3761.28,3774.044,4405566800.00,77839103296.00
7/5/08,3821.319,4042.407,3821.107,3986.129,5445770600.00,98465318595.00
6/5/08,4010.888,4075.575,3961.344,4021.073,5845928000.00,106198405592.00
5/5/08,4055.779,4061.472,3972.561,4015.212,6253407300.00,111004387244.00
30/4/08,3959.119,3970.575,3793.853,3793.853,6990977700.00,122637220696.00
29/4/08,3776.943,3797.528,3702.021,3704.927,4454044000.00,78895825483.00
28/4/08,3729.154,3791.77,3711.185,3740.951,4883123500.00,85070654687.00
25/4/08,3803.07,3915.841,3737.984,3781.912,8481449100.00,147098326810.00
24/4/08,3774.504,3781.477,3659.726,3739.321,9657489600.00,149394569187.00
23/4/08,3453.727,3467.431,3245.296,3267.359,4427255300.00,67718617064.00
22/4/08,3296.277,3301.548,3122.39,3207.881,3253796900.00,47706441787.00
21/4/08,3267.554,3516.425,3223.886,3516.425,4136230700.00,64657686523.00
18/4/08,3272.499,3390.551,3248.528,3356.562,2788816200.00,42184118932.00
17/4/08,3386.63,3559.1,3340.875,3493.238,2953061800.00,46829953187.00
16/4/08,3494.016,3583.808,3483.185,3573.664,2652812000.00,42087715038.00
15/4/08,3583.299,3583.861,3417.249,3513.068,3065688600.00,48997126630.00
14/4/08,3536.327,3710.786,3525.185,3699.142,3342704600.00,54637417005.00
11/4/08,3783.728,3825.295,3755.015,3794.297,2632859000.00,44418993019.00
10/4/08,3754.715,3754.715,3608.316,3641.66,2880439600.00,47152258251.00
9/4/08,3688.125,3911.697,3687.597,3857.275,3899716800.00,64555767429.00
8/4/08,3891.059,3935.333,3820.1,3852.011,4406792200.00,76485916343.00
7/4/08,3845.822,3854.068,3578.377,3611.958,4048498200.00,70525926871.00
3/4/08,3650.698,3665.651,3457.617,3518.223,3298949300.00,54233901216.00
2/4/08,3547.977,3698.526,3493.184,3621.388,4276588400.00,70102758265.00
1/4/08,3582.855,3815.157,3566.209,3776.268,3530346200.00,58962080537.00
31/3/08,3790.53,3891.66,3780.122,3802.206,2944084100.00,51166599954.00
28/3/08,3918.156,3925.856,3661.381,3712.98,4209677700.00,72726088760.00
27/3/08,3748.92,3873.611,3745.879,3847.439,3200066800.00,55151411007.00
26/3/08,3914.37,4001.552,3888.018,3926.864,2803676300.00,52026059303.00
25/3/08,3905.774,3937.671,3747.019,3780.459,3224586300.00,58292419115.00
24/3/08,3857.091,4103.574,3857.091,4086.07,3584243800.00,63943570220.00
21/3/08,4037.83,4083.163,3958.967,3998.197,4261516300.00,74985408749.00
20/3/08,4001.832,4044.692,3658.04,3833.205,4621294400.00,82432595360.00
19/3/08,3888.861,3954.466,3776.301,3837.603,3789847700.00,68823708412.00
18/3/08,3763.948,3996.959,3700.35,3924.87,3452375100.00,58459478155.00
17/3/08,3965.279,4138.877,3958.292,4138.877,2818096100.00,52376089129.00
14/3/08,4157.871,4212.408,4092.791,4179.438,2342788500.00,45564248765.00
13/3/08,4198.96,4296.364,4121.275,4266.273,3445130700.00,65769466347.00
12/3/08,4309.648,4553.336,4308.35,4534.811,2714564400.00,55702634312.00
11/3/08,4441.184,4441.184,4315.183,4393.282,2627659200.00,52344309140.00
10/3/08,4431.589,4588.765,4406.232,4588.727,3178035500.00,61147375746.00
7/3/08,4621.685,4693.207,4597.009,4641.755,2869094500.00,60552444836.00
6/3/08,4685.03,4746.584,4592.621,4645.069,4440226800.00,85710623021.00
5/3/08,4628.724,4689.967,4519.743,4650.518,3941799300.00,73479598041.00
4/3/08,4671.148,4836.657,4657.381,4813.401,4512977700.00,88557686654.00
3/3/08,4790.744,4803.9,4611.7,4648.735,3925841100.00,79684960724.00
29/2/08,4674.55,4683.159,4597.627,4616.24,2335085800.00,47275050938.00
28/2/08,4622.056,4670.173,4582.823,4651.157,2539817100.00,50332555405.00
27/2/08,4639.768,4660.408,4500.89,4543.097,2959239300.00,60311456890.00
26/2/08,4515.533,4668.831,4394.594,4637.6,3327639000.00,67625962769.00
25/2/08,4519.783,4722.636,4510.695,4704.316,3365200100.00,65323658083.00
22/2/08,4702.241,4850.882,4649.813,4850.882,3791862700.00,77110349593.00
21/2/08,4876.03,4924.449,4796.099,4878.569,3340361600.00,67932116459.00
20/2/08,4908.717,5062.261,4901.661,5032.777,3955772200.00,84980855908.00
19/2/08,5020.753,5020.753,4885.695,4926.839,3617696500.00,74207768895.00
18/2/08,4910.992,4944.88,4845.308,4875.215,3059007800.00,61844630483.00
15/2/08,4813.311,4846.024,4742.101,4846.024,2426260100.00,47298764901.00
14/2/08,4880.252,4913.318,4842.847,4858.849,1983778900.00,40152820965.00
13/2/08,4816.084,4883.244,4785.8,4858.814,2147565900.00,43271699299.00
5/2/08,4921.829,4995.574,4878.119,4942.875,3279635600.00,70626096586.00
4/2/08,4950.124,4951.248,4695.546,4695.546,4095314500.00,85660385508.00
1/2/08,4571.945,4660.994,4414.119,4623.621,3512552800.00,67941469336.00
31/1/08,4620.401,4733.699,4614.282,4693.607,3085258000.00,64311666805.00
30/1/08,4710.652,4858.101,4606.144,4817.161,3409897600.00,72219233312.00
29/1/08,4762.083,4845.658,4688.728,4742.901,2906225600.00,58040616586.00
28/1/08,4731.883,5038.507,4711.277,5038.507,4142528300.00,81460742897.00
25/1/08,5077.429,5121.408,4966.519,5022.896,4714210800.00,100680076889.00
24/1/08,5027.213,5079.796,4926.374,5034.533,5660598700.00,114169075408.00
23/1/08,4975.111,4976.272,4751.499,4787.171,5577638500.00,111006127504.00
22/1/08,4753.868,5032.245,4708.388,5015.428,6077269200.00,126029341672.00
21/1/08,5145.734,5434.349,5122.463,5424.64,4783361700.00,101540050167.00
18/1/08,5414.468,5419.57,5307.496,5358.183,4391300500.00,95080872876.00
17/1/08,5365.624,5533.65,5226.639,5445.803,6193693300.00,136052424646.00
16/1/08,5505.717,5642.566,5498.39,5642.566,5577446900.00,126634977042.00
15/1/08,5696.45,5754.107,5652.04,5743.431,5088660800.00,119673141932.00
14/1/08,5731.757,5756.919,5679.287,5717.525,4984601000.00,109356397974.00
11/1/08,5699.147,5702.572,5629.638,5688.563,5616707900.00,122241534840.00
10/1/08,5672.154,5707.667,5602.594,5631.645,6422989300.00,144316455605.00
9/1/08,5613.758,5614.678,5490.305,5507.116,4679687200.00,108368103243.00
8/1/08,5528.054,5630.624,5485.234,5575.95,6489950100.00,147975753744.00
7/1/08,5556.593,5569.152,5455.501,5480.442,5348540900.00,123189549972.00
4/1/08,5483.65,5499.085,5422.456,5430.63,5174642000.00,118866230641.00
3/1/08,5422.034,5422.673,5315.948,5381.147,6464587800.00,135983354875.00
2/1/08,5385.103,5404.928,5283.448,5349.763,4566871000.00,98886433471.00
28/12/07,5338.275,5391.665,5323.821,5379.518,4536141500.00,95056654641.00
27/12/07,5367.53,5367.53,5260.103,5286.98,5234501800.00,109216836244.00
26/12/07,5265.026,5273.139,5194.745,5231.969,4146811500.00,83694909415.00
25/12/07,5216.813,5244.031,5180.587,5217.558,3897370500.00,79333659585.00
24/12/07,5207.134,5239.217,5129.601,5142.156,5031996700.00,103969755944.00
21/12/07,5101.852,5103.77,5014.703,5016.459,3725149400.00,73549811301.00
20/12/07,5037.195,5048.061,4935.401,4968.031,3131991700.00,59927497294.00
19/12/07,4946.285,4961.593,4865.352,4877.769,3210185800.00,60379853503.00
18/12/07,4829.909,4882.995,4799.004,4827.26,2293007600.00,47447352486.00
17/12/07,4857.289,4977.572,4855.167,4976.239,3701452200.00,76935382730.00
14/12/07,4977.652,4979.185,4800.238,4827.392,3072792500.00,61162569184.00
13/12/07,4884.298,5067.39,4881.34,5051.784,3681959000.00,77125151925.00
12/12/07,5077.39,5130.719,5033.716,5108.578,3982825100.00,83753500021.00
11/12/07,5140,5181.406,5068.03,5162.088,4058645700.00,82034387462.00
10/12/07,5133.562,5138.685,4944.828,4961.67,4278069100.00,82898155954.00
7/12/07,5041.35,5041.778,4977.868,4979.841,2719822300.00,50380400719.00
6/12/07,4971.055,4999.932,4928.132,4986.251,2371159100.00,47436272917.00
5/12/07,4965.947,4970.17,4815.61,4829.953,3176916500.00,61090180313.00
4/12/07,4829.214,4886.577,4786.641,4786.641,2264359200.00,43927028873.00
3/12/07,4772.674,4809.267,4689.518,4714.921,2225593400.00,43698299024.00
30/11/07,4737.408,4841.076,4723.787,4841.076,2938369600.00,57402977557.00
29/11/07,4842.07,4847.576,4637.482,4708.384,3687299000.00,72895752103.00
28/11/07,4648.751,4760.659,4619.514,4724.467,2248236800.00,45167305963.00
27/11/07,4711.152,4806.828,4708.798,4759.006,2088684000.00,44831910258.00
26/11/07,4800.082,4954.18,4795.352,4931.599,2362227600.00,48427046818.00
23/11/07,4856.161,4857.052,4711.792,4733.365,2014630500.00,41174112142.00
22/11/07,4772.617,4949.335,4759.906,4902.627,2650771600.00,53714123123.00
21/11/07,4997.62,5135.247,4993.289,5087.248,2680312200.00,53059452232.00
20/11/07,5069.382,5099.515,4916.471,4964.564,3356271400.00,66536134961.00
19/11/07,4994.416,5033.947,4968.733,5017.404,2554810100.00,48969993127.00
16/11/07,5007.662,5021.711,4917.489,4999.843,2331099100.00,47079247224.00
15/11/07,5081.113,5170.968,5069.519,5129.813,3175946400.00,66609044829.00
14/11/07,5145.888,5147.014,4924.816,5013.782,3523154200.00,73449657338.00
13/11/07,4939.244,5082.639,4866.156,5024.521,3686207900.00,74714823662.00
12/11/07,4978.252,5018.107,4795.431,4916.817,3841392200.00,75901043266.00
9/11/07,5040.525,5129.113,4962.302,5042.756,3458382600.00,67968651438.00
8/11/07,5093.669,5321.863,5090.959,5321.863,3605489300.00,72978743527.00
7/11/07,5350.629,5388.639,5231.614,5348.556,3006134900.00,59639210961.00
6/11/07,5317.549,5406.105,5295.795,5331.31,2705785400.00,56491531386.00
5/11/07,5360.305,5494.616,5333.382,5438.811,3369501800.00,74190195900.00
2/11/07,5472.93,5565.66,5448.986,5514.852,4328950000.00,93671082512.00
1/11/07,5605.232,5702.211,5604.79,5701.487,4661247900.00,96342741683.00
31/10/07,5688.543,5691.865,5590.54,5663.756,5032946900.00,103782288703.00
30/10/07,5596.068,5597.265,5467.523,5529.965,3919392100.00,79727986835.00
29/10/07,5508.357,5509.345,5428.683,5428.683,3523397700.00,72353863135.00
26/10/07,5394.807,5428.576,5266.372,5279.1,3589596500.00,77283751807.00
25/10/07,5333.792,5556.552,5312.85,5549.664,5082170600.00,103890714029.00
24/10/07,5588.014,5644.973,5553.326,5564.478,4466123800.00,99449964402.00
23/10/07,5540.09,5541.957,5373.05,5467.832,4189680000.00,90014313511.00
22/10/07,5472.677,5594.497,5465.854,5543.793,3586749900.00,74730406208.00
19/10/07,5614.06,5711.497,5563.783,5651.032,3846645700.00,84971542142.00
18/10/07,5615.747,5813.239,5593.988,5813.239,4859563000.00,106494804569.00
17/10/07,5824.117,5891.723,5797.611,5862.378,4886976800.00,108328401236.00
16/10/07,5877.202,5885.484,5815.609,5851.538,6469204900.00,135092342876.00
15/10/07,5821.447,5824.976,5690.07,5761.869,7068211100.00,155052082135.00
12/10/07,5737.221,5796.28,5485.564,5777.898,7800106400.00,160588747295.00
11/10/07,5760.078,5761.216,5650.104,5695.128,6514110100.00,137428901787.00
10/10/07,5685.759,5776.209,5653.789,5694.986,6399445500.00,128506102704.00
9/10/07,5675.927,5682.967,5582.771,5638.633,5363349000.00,107594055433.00
8/10/07,5653.136,5715.907,5617.097,5703.28,6644970300.00,128709142343.00
28/9/07,5580.813,5590.849,5479.853,5479.853,4851462000.00,104224265195.00
27/9/07,5427.657,5429.052,5338.044,5364.529,3375905600.00,71569513515.00
26/9/07,5361.021,5489.858,5338.305,5433.63,3917115600.00,84077769516.00
25/9/07,5454.615,5540.873,5423.525,5524.016,4532623000.00,95494833346.00
